path,source,url,date,title,subtitle,author,rubrics,tags,genre
chrdk.ru/news/news_rasshifrovan-genom-rasteniya-zhivogo-iskopaemogo.txt,https://chrdk.ru/,https://chrdk.ru/news/rasshifrovan-genom-rasteniya-zhivogo-iskopaemogo,23.11.2016,Расшифрован геном растения — живого ископаемого,,,,,Новости
chrdk.ru/news/news_rasshirenie-moskvy-mozhet-uluchshit-pochvy.txt,https://chrdk.ru/,https://chrdk.ru/news/rasshirenie-moskvy-mozhet-uluchshit-pochvy,16.11.2017,Расширение Москвы может улучшить почвы,,,,Российская наука_Урбанистика,Новости
chrdk.ru/news/news_rasshiryayushchiisya-pod-davleniem-material.txt,https://chrdk.ru/,https://chrdk.ru/news/rasshiryayushchiisya-pod-davleniem-material,21.11.2017,Немецкие химики создали расширяющийся под давлением материал,,,,Материаловедение,Новости
chrdk.ru/news/news_rasstroistvo-povedeniya-u-podrostkov-imeet-polovye-razlichiya.txt,https://chrdk.ru/,https://chrdk.ru/news/rasstroistvo-povedeniya-u-podrostkov-imeet-polovye-razlichiya,15.08.2017,Расстройство поведения у подростков имеет половые различия,,,,Психология_Нейронауки,Новости
chrdk.ru/news/news_rasteniya-nakhodyat-vodu.txt,https://chrdk.ru/,https://chrdk.ru/news/rasteniya-nakhodyat-vodu,20.05.2017,"Найден ген, с помощью которого растения находят воду",,,,Молекулярная биология_Биология,Новости
chrdk.ru/news/news_rasteniya-provotciruyut-kannibalizm.txt,https://chrdk.ru/,https://chrdk.ru/news/rasteniya-provotciruyut-kannibalizm,10.07.2017,Растения провоцируют каннибализм у травоядных насекомых,,,,Науки о живом_Биология_Животные_Растения,Новости
chrdk.ru/news/news_rasteniya-vybirayut-kompromiss.txt,https://chrdk.ru/,https://chrdk.ru/news/rasteniya-vybirayut-kompromiss,26.07.2017,Томат растет математически оптимально,,,,Математика_Растения,Новости
chrdk.ru/news/news_rasteniya-zhertvuyut-kletkami.txt,https://chrdk.ru/,https://chrdk.ru/news/rasteniya-zhertvuyut-kletkami,11.11.2017,"Растения жертвуют клетками корневого кончика, спасаясь от холода",,,,Биология_Российская наука,Новости
chrdk.ru/news/news_rasteniya_devochki_i_rasteniya_malchiki_po_raznomu_perezhivaut_izmenenie_klimata.txt,https://chrdk.ru/,https://chrdk.ru/news/rasteniya_devochki_i_rasteniya_malchiki_po_raznomu_perezhivaut_izmenenie_klimata,01.07.2016,Растения-девочки и растения-мальчики по?разному переживают изменение климата,,,,Биология_Экология_Выбор редакции,Новости
chrdk.ru/news/news_rastitelnaya-dieta-vliyayut-na-pol-budushchei-pchely.txt,https://chrdk.ru/,https://chrdk.ru/news/rastitelnaya-dieta-vliyayut-na-pol-budushchei-pchely,31.08.2017,Растительная диета влияет на касту будущей пчелы,,,,Генетика_Биология_Животные,Новости
chrdk.ru/news/news_rastitelnaya-vaktcina-protiv-poliomielita.txt,https://chrdk.ru/,https://chrdk.ru/news/rastitelnaya-vaktcina-protiv-poliomielita,15.08.2017,Создана растительная вакцина против полиомиелита,,,,Биология_Медицина,Новости
chrdk.ru/news/news_RAS_election_rescheduled.txt,https://chrdk.ru/,https://chrdk.ru/news/RAS_election_rescheduled,20.03.2017,Академикам пришлось перенести выборы нового президента РАН,,,,Российская наука_РАН,Новости
chrdk.ru/news/news_rational_cockatoo.txt,https://chrdk.ru/,https://chrdk.ru/news/rational_cockatoo,25.06.2016,Какаду рационально выбирают угощение,,,,История_Психология_Биология_Животные_Репортаж_Видео,Новости
chrdk.ru/news/news_ravens_remember_cheaters.txt,https://chrdk.ru/,https://chrdk.ru/news/ravens_remember_cheaters,07.06.2017,"Вороны помнят обиды, но не учатся на чужих ошибках",,,,Животные_Этология,Новости
chrdk.ru/news/news_razbavlennyi-viski-pakhnet-silnee.txt,https://chrdk.ru/,https://chrdk.ru/news/razbavlennyi-viski-pakhnet-silnee,18.08.2017,Разбавленный виски пахнет сильнее,,,,Химия,Новости
chrdk.ru/news/news_razgovor-so-svoim-avatarom-pomogaet-perestat-slyshat-golosa.txt,https://chrdk.ru/,https://chrdk.ru/news/razgovor-so-svoim-avatarom-pomogaet-perestat-slyshat-golosa,27.11.2017,Разговор со своим аватаром помогает перестать слышать голоса,,,,Психология,Новости
chrdk.ru/news/news_raznoobrazie-risunkov-zavisit-ot-gena.txt,https://chrdk.ru/,https://chrdk.ru/news/raznoobrazie-risunkov-zavisit-ot-gena,18.09.2017,Разнообразие рисунков на крыльях бабочек зависит от мутации одного гена,,,,Генетика_Животные,Новости
chrdk.ru/news/news_raznye-yazyki-raznye-neironnye-struktury.txt,https://chrdk.ru/,https://chrdk.ru/news/raznye-yazyki-raznye-neironnye-struktury,12.07.2017,За разные языки отвечают разные нейронные структуры,,,,Нейронауки,Новости
chrdk.ru/news/news_REACH_space_journal.txt,https://chrdk.ru/,https://chrdk.ru/news/REACH_space_journal,02.08.2016,Профессор Сколтеха основал новый журнал о космосе совместно с «Эльзевир»,,,,Космос_Российская наука_Наука в университетах,Новости
chrdk.ru/news/news_reaktciya-cheloveka-na-muzyku-i-shum-vokrug-zavisit-ot-ego-genotipa.txt,https://chrdk.ru/,https://chrdk.ru/news/reaktciya-cheloveka-na-muzyku-i-shum-vokrug-zavisit-ot-ego-genotipa,23.12.2016,Реакция человека на музыку и шум вокруг зависит от его генотипа,,,,Нейронауки,Новости
chrdk.ru/news/news_refugee-camp-of-solar-system.txt,https://chrdk.ru/,https://chrdk.ru/news/refugee-camp-of-solar-system,13.09.2017,Астрофизики сравнили пояс астероидов с лагерем беженцев,,,,Астрофизика,Новости
chrdk.ru/news/news_reptilii-meniaut-pol.txt,https://chrdk.ru/,https://chrdk.ru/news/reptilii-meniaut-pol,20.06.2017,Зародыши рептилий меняют пол в тепле из-за молекулярного сбоя,,,,Науки о живом_Молекулярная биология_Биология,Новости
chrdk.ru/news/news_research_disapproval_in_russia.txt,https://chrdk.ru/,https://chrdk.ru/news/research_disapproval_in_russia,29.08.2016,Россия заняла предпоследнее место по позитивной оценке науки и техники,,,,Социология_Российская наука_Наука в университетах,Новости
chrdk.ru/news/news_retail_image_recognition.txt,https://chrdk.ru/,https://chrdk.ru/news/retail_image_recognition,10.08.2016,Сколтех и компания Inspector Cloud создают техническое зрение для магазинов,,,,Информационные технологии_Российская наука_Наука в университетах,Новости
chrdk.ru/news/news_retrivery_bolee_sklonny_k_dressirovke_i_ozhireniu_iz_za_mutantnogo_gena.txt,https://chrdk.ru/,https://chrdk.ru/news/retrivery_bolee_sklonny_k_dressirovke_i_ozhireniu_iz_za_mutantnogo_gena,04.05.2016,Ретриверы склонны к дрессировке и ожирению из-за мутантного гена,,,,Генетика_Биология_Животные,Новости
chrdk.ru/news/news_revnost-dostavlyaet-bol.txt,https://chrdk.ru/,https://chrdk.ru/news/revnost-dostavlyaet-bol,19.10.2017,Ревность доставляет обезьянам боль,,,,Науки о живом_Животные,Новости
chrdk.ru/news/news_rezultaty-chtd-uluchshilis.txt,https://chrdk.ru/,https://chrdk.ru/news/rezultaty-chtd-uluchshilis,14.03.2017,Результаты участников всероссийской контрольной по математике «ЧТД» улучшились,,,,Математика,Новости
chrdk.ru/news/news_RHCP_and_mortality.txt,https://chrdk.ru/,https://chrdk.ru/news/RHCP_and_mortality,16.01.2017,Перец чили связан с большей продолжительностью жизни,,,,Еда_Медицина_Растения,Новости
chrdk.ru/news/news_rimskii-beton-remontiroval-sam-sebya.txt,https://chrdk.ru/,https://chrdk.ru/news/rimskii-beton-remontiroval-sam-sebya,04.07.2017,Древнеримский бетон ремонтирует сам себя,,,,Химия_Археология_Материаловедение,Новости
chrdk.ru/news/news_ris-cvetet-po-komande.txt,https://chrdk.ru/,https://chrdk.ru/news/ris-cvetet-po-komande,28.03.2017,Рис заставили цвести по команде,,,,Биология_Растения,Новости
chrdk.ru/news/news_risk-razvitiya-lyubogo-tipa-raka-s-vozrastom.txt,https://chrdk.ru/,https://chrdk.ru/news/risk-razvitiya-lyubogo-tipa-raka-s-vozrastom,23.11.2017,Российский биолог предсказал риск развития любого типа рака с возрастом,,,,Российская наука_Медицина,Новости
chrdk.ru/news/news_risunki_peshhernyh_ludei_pomogli_razobratsya_v_proishozhdenii_zubrov.txt,https://chrdk.ru/,https://chrdk.ru/news/risunki_peshhernyh_ludei_pomogli_razobratsya_v_proishozhdenii_zubrov,20.10.2016,Рисунки пещерных людей помогли разобраться в происхождении зубров,,,,Археология_Палеонтология_Животные,Новости
chrdk.ru/news/news_robot-parazit-na-cherepakhe.txt,https://chrdk.ru/,https://chrdk.ru/news/robot-parazit-na-cherepakhe,26.05.2017,Робот-паразит покатался на небольшой черепахе,,,,Робототехника_Биология,Новости
chrdk.ru/news/news_robot-prilipal.txt,https://chrdk.ru/,https://chrdk.ru/news/robot-prilipal,20.09.2017,Китайские инженеры создали робота-прилипалу для «подводного автостопа»,,,,Робототехника,Новости
chrdk.ru/news/news_robotoskat.txt,https://chrdk.ru/,https://chrdk.ru/news/robotoskat,06.04.2017,Китайские ученые создали робота-ската,,,,Робототехника,Новости
chrdk.ru/news/news_roboty-nauchilis-svarke-u-lyudei.txt,https://chrdk.ru/,https://chrdk.ru/news/roboty-nauchilis-svarke-u-lyudei,04.07.2017,Роботы научились сварке у людей,,,,Робототехника,Новости
